"HD052909","1676"
"HD052910","1676"
"HD052911","1676"
"HD052097","1679"
"HD055327","1680"
"HD028686","1681"
"HD049034","1682"
"HD054550","1683"
"HD017733","1684"
"HD017736","1684"
"HD017739","1684"
"HD017742","1684"
"HD021130","1685"
"HD021386","1686"
"HD046145","1688"
"HD017977","1689"
"HD011449","1690"
"HD014746","1690"
"HD015690","1690"
"HD017731","1690"
"HD018105","1690"
"HD019779","1690"
"HD027156","1691"
"HD010711","1694"
"HD028275","1695"
"HD052907","1696"
"HD022461","1697"
"HD025393","1697"
"HD027159","1697"
"HD018838","1698"
"HD014282","1699"
"HD006198","1701"
"HD014279","1702"
"HD015687","1703"
"HD013786","1704"
"HD011130","1705"
"HD005758","1706"
"HD006201","1706"
"HD012506","1706"
"HD014722","1706"
"HD014725","1706"
"HD016159","1706"
"HD016813","1706"
"HD028539","1706"
"HD060031","1706"
"HD058206","1706"
"HD021383","1707"
"HD050885","1708"
"HD031644","1709"
"HD031647","1709"
"HD013780","1710"
"HD022734","1711"
"HD023696","1711"
"HD029187","1711"
"HD029190","1711"
"HD029910","1711"
"HD016001","1713"
"HD025399","1714"
"HD050246","1716"
"HD016955","1717"
"HD016958","1717"
"HD016961","1717"
"HD016964","1717"
"HD016967","1717"
"HD016970","1717"
"HD021238","1717"
"HD021241","1717"
"HD021244","1717"
"HD021466","1717"
"HD021469","1717"
"HD021472","1717"
"HD021475","1717"
"HD022317","1717"
"HD022320","1717"
"HD027654","1717"
"HD027657","1717"
"HD027690","1717"
"HD027693","1717"
"HD027696","1717"
"HD027699","1717"
"HD027702","1717"
"HD027705","1717"
"HD027708","1717"
"HD027714","1717"
"HD027717","1717"
"HD027720","1717"
"HD027723","1717"
"HD027729","1717"
"HD028533","1717"
"HD046934","1717"
"HD049659","1717"
"HD051622","1717"
"HD027687","1717"
"HD027711","1717"
"HD027726","1717"
"HD051630","1718"
"HD051632","1718"
"HD051633","1718"
"HD051634","1718"
"HD051635","1718"
"HD056709","1718"
"HD051621","1718"
"HD019770","1719"
"HD021456","1719"
"HD024114","1719"
"HD024111","1719"
"HD021459","1719"
"HD014713","1721"
"HD051624","1721"
"HD011121","1722"
"HD050243","1722"
"HD023264","1723"
"HD014285","1725"
"HD014119","1726"
"HD022090","1726"
"HD022096","1726"
"HD022099","1726"
"HD022102","1726"
"HD022105","1726"
"HD022108","1726"
"HD022093","1726"
"HD023551","1727"
"HD023548","1727"
"HD007773","1729"
"HD024346","1730"
"HD005155","1731"
"HD005158","1731"
"HD005161","1731"
"HD005164","1731"
"HD005167","1731"
"HD005170","1731"
"HD005173","1731"
"HD006588","1731"
"HD008128","1731"
"HD020248","1731"
"HD025845","1731"
"HD032535","1731"
"HD003722","1731"
"HD021786","1731"
"HD005152","1731"
"HD061085","1731"
"HD021834","1732"
"HD013777","1733"
"HD004934","1734"
"HD006441","1735"
"HD028530","1736"
"HD017836","1738"
"HD013674","1739"
"HD021977","1739"
"HD046936","1740"
"HD018826","1743"
"HD020058","1744"
"HD014288","1745"
"HD050886","1746"
"HD050887","1746"
"HD022544","1747"
"HD023354","1747"
"HD051637","1750"
"HD050252","1752"
"HD050278","1752"
"HD050254","1753"
"HD055328","1754"
"HD049660","1755"
"HD049664","1755"
"HD049667","1755"
"HD051619","1755"
"HD049666","1756"
"HD049671","1757"
"HD049658","1758"
"HD049670","1758"
"HD051628","1759"
"HD049668","1760"
"HD051642","1761"
"HD001692","1762"
"HD044773","1763"
"HD051627","1764"
"HD054533","1765"
"HD054534","1765"
"HD054535","1765"
"HD054546","1765"
"HD054547","1765"
"HD054548","1765"
"HD054549","1765"
"HD051629","1766"
"HD004177","1767"
"HD000638","1768"
"HD050244","1769"
"HD051626","1770"
"HD061081","1771"
"HD049685","1772"
"HD051625","1773"
"HD062114","1774"
"HD049682","1775"
"HD049690","1776"
"HD048438","1777"
"HD044772","1778"
"HD049684","1779"
"HD046935","1780"
"HD054531","1782"
"HD054532","1782"
"HD049688","1783"
"HD000626","1784"
"HD049035","1786"
"HD046144","1788"
"HD050888","1789"
"HD046142","1790"
"HD046143","1790"
"HD050245","1791"
"HD052098","1792"
"HD001177","1795"
"HD001180","1795"
"HD055333","1796"
"HD074694","1797"
"HD049687","1797"
"HD050884","1798"
"HD061082","1799"
"HD061083","1799"
"HD061084","1799"
"HD004823","1800"
"HD050283","1801"
"HD000399","1802"
"HD001574","1803"
"HD051641","1805"
"HD000384","1807"
"HD050250","1809"
"HD050249","1810"
"HD050259","1811"
"HD050258","1812"
"HD052918","1813"
"HD052912","1814"
"HD051640","1815"
"HD054555","1816"
"HD054557","1817"
"HD052086","1818"
"HD052099","1819"
"HD052100","1819"
"HD061193","1820"
"HD053534","1821"
"HD047664","1822"
"HD002005","1823"
"HD002913","1823"
"HD051623","1826"
"HD049686","1827"
"HD047667","1828"
"HD021453","1829"
"HD053535","1830"
"HD049661","1831"
"HD049662","1831"
"HD049663","1831"
"HD049665","1831"
"HD061536","1831"
"HD051620","1832"
"HD051631","1832"
"HD051636","1833"
"HD047665","1834"
"HD047663","1835"
"HD047662","1836"
"HD049669","1837"
"HD049672","1838"
"HD049673","1838"
"HD049674","1838"
"HD049675","1838"
"HD049676","1838"
"HD049677","1838"
"HD049678","1838"
"HD049679","1838"
"HD012917","1840"
"HD051019","1843"
"HD055461","1847"
"HD051020","1855"
"HD012370","1866"
"HD051500","1867"
"HD009593","1868"
"HD009781","1868"
"HD009784","1868"
"HD011861","1868"
"HD020897","1868"
"HD022173","1868"
"HD022535","1868"
"HD022853","1868"
"HD022856","1868"
"HD022965","1868"
"HD022968","1868"
"HD022971","1868"
"HD023162","1868"
"HD025387","1868"
"HD025764","1868"
"HD025767","1868"
"HD025770","1868"
"HD025773","1868"
"HD025776","1868"
"HD025779","1868"
"HD025785","1868"
"HD025788","1868"
"HD028405","1868"
"HD029295","1868"
"HD049193","1868"
"HD049248","1868"
"HD061456","1868"
"HD009787","1871"
"HD021414","1871"
"HD022176","1871"
"HD025782","1871"
"HD049189","1871"
"HD049191","1871"
"HD015530","1876"
"HD015533","1876"
"HD015536","1876"
"HD015539","1876"
"HD015542","1876"
"HD015545","1876"
"HD015548","1876"
"HD015551","1876"
"HD015554","1876"
"HD048623","1876"
"HD055626","1888"
"HD037145","1895"
"HD050429","1900"
"HD051498","1901"
"HD000430","1905"
"HD052268","1906"
"HD055630","1908"
"HD045222","1909"
"HD048624","1910"
"HD050430","1911"
"HD047233","1912"
"HD047234","1913"
"HD050444","1914"
"HD054880","1915"
"HD054882","1915"
"HD054881","1915"
"HD022883","1916"
"HD022886","1916"
"HD022889","1916"
"HD022892","1916"
"HD047986","1922"
"HD000765","1923"
"HD011618","1923"
"HD011621","1923"
"HD011624","1923"
"HD011627","1923"
"HD011652","1923"
"HD047981","1923"
"HD012920","1923"
"HD047982","1923"
"HD017287","1923"
"HD017290","1923"
"HD017293","1923"
"HD017296","1923"
"HD017299","1923"
"HD017302","1923"
"HD017305","1923"
"HD017501","1923"
"HD017504","1923"
"HD019286","1923"
"HD047984","1923"
"HD019592","1923"
"HD019595","1923"
"HD019625","1923"
"HD019628","1923"
"HD019988","1923"
"HD021629","1923"
"HD021632","1923"
"HD022376","1923"
"HD022379","1923"
"HD024495","1923"
"HD027463","1923"
"HD028408","1923"
"HD033183","1923"
"HD050428","1923"
"HD061666","1923"
"HD020875","1925"
"HD011854","1926"
"HD062527","1926"
"HD019985","1927"
"HD044130","1928"
"HD047980","1935"
"HD047985","1935"
"HD047983","1936"
"HD045221","1937"
"HD044131","1938"
"HD055460","1939"
"HD029916","1943"
"HD020336","1944"
"HD009955","1945"
"HD047957","1947"
"HD047958","1947"
"HD037102","1948"
"HD037039","1949"
"HD067796","1951"
"HD067797","1951"
"HD019409","1951"
"HD019412","1951"
"HD019415","1951"
"HD037038","1951"
"HD043660","1951"
"HD067775","1952"
"HD037036","1952"
"HD049166","1953"
"HD037037","1954"
"HD043652","1955"
"HD043657","1955"
"HD043658","1955"
"HD043659","1955"
"HD043653","1955"
"HD043654","1955"
"HD043655","1955"
"HD043656","1955"
"HD028392","1956"
"HD053092","1960"
"HD009952","1961"
"HD015503","1961"
"HD006920","1961"
"HD008784","1961"
"HD009515","1961"
"HD009518","1961"
"HD009521","1961"
"HD009527","1961"
"HD009530","1961"
"HD009943","1961"
"HD009946","1961"
"HD009949","1961"
"HD011848","1961"
"HD011891","1961"
"HD011913","1961"
"HD011916","1961"
"HD011919","1961"
"HD012337","1961"
"HD015037","1961"
"HD015040","1961"
"HD015049","1961"
"HD015497","1961"
"HD015500","1961"
"HD015509","1961"
"HD015512","1961"
"HD016427","1961"
"HD016430","1961"
"HD016433","1961"
"HD016436","1961"
"HD016439","1961"
"HD016442","1961"
"HD016445","1961"
"HD016448","1961"
"HD016451","1961"
"HD016883","1961"
"HD017276","1961"
"HD018423","1961"
"HD019135","1961"
"HD019244","1961"
"HD020147","1961"
"HD020815","1961"
"HD021695","1961"
"HD021787","1961"
"HD022125","1961"
"HD022475","1961"
"HD023452","1961"
"HD023455","1961"
"HD023583","1961"
"HD025035","1961"
"HD025038","1961"
"HD025041","1961"
"HD025044","1961"
"HD025047","1961"
"HD026368","1961"
"HD026371","1961"
"HD026374","1961"
"HD026377","1961"
"HD026380","1961"
"HD026383","1961"
"HD026386","1961"
"HD026392","1961"
"HD027421","1961"
"HD033264","1961"
"HD037098","1961"
"HD037099","1961"
"HD043884","1961"
"HD048604","1961"
"HD048605","1961"
"HD049167","1961"
"HD049168","1961"
"HD049169","1961"
"HD049814","1961"
"HD051481","1961"
"HD052970","1961"
"HD052971","1961"
"HD052973","1961"
"HD053836","1961"
"HD055691","1961"
"HD009524","1961"
"HD015043","1961"
"HD019132","1961"
"HD019241","1961"
"HD020486","1961"
"HD022640","1961"
"HD025758","1961"
"HD026365","1961"
"HD026389","1961"
"HD049815","1961"
"HD065188","1961"
"HD009512","1962"
"HD052558","1963"
"HD018215","1964"
"HD067826","1967"
"HD024159","1967"
"HD024165","1967"
"HD024168","1967"
"HD024171","1967"
"HD024174","1967"
"HD028716","1967"
"HD031170","1967"
"HD024162","1967"
"HD024453","1967"
"HD067819","1971"
"HD028926","1971"
"HD020126","1972"
"HD051476","1973"
"HD004110","1975"
"HD054763","1976"
"HD004527","1977"
"HD007123","1978"
"HD014261","1980"
"HD018483","1982"
"HD023628","1982"
"HD033585","1982"
"HD048606","1982"
"HD015515","1983"
"HD011534","1984"
"HD043928","1986"
"HD051506","1987"
"HD020132","1990"
"HD008500","1992"
"HD011549","1992"
"HD049811","1992"
"HD049812","1992"
"HD036199","1992"
"HD043787","1992"
"HD051023","1992"
"HD051024","1992"
"HD051025","1992"
"HD051026","1992"
"HD012854","1993"
"HD012857","1993"
"HD053093","1993"
"HD051006","1994"
"HD007132","1995"
"HD009536","1996"
"HD051004","1996"
"HD061954","1998"
"HD007120","2001"
"HD007005","2002"
"HD007008","2002"
"HD022520","2002"
"HD031359","2002"
"HD052259","2002"
"HD052557","2002"
"HD011570","2004"
"HD011573","2004"
"HD011579","2004"
"HD011582","2004"
"HD011585","2004"
"HD011588","2004"
"HD011591","2004"
"HD025050","2004"
"HD043933","2004"
"HD011576","2004"
"HD011594","2006"
"HD011597","2006"
"HD051509","2011"
"HD021075","2013"
"HD004276","2015"
"HD007126","2015"
"HD024967","2015"
"HD051002","2015"
"HD028744","2017"
"HD006487","2019"
"HD004273","2023"
"HD022137","2024"
"HD050410","2027"
"HD050414","2028"
"HD011610","2030"
"HD047231","2030"
"HD051477","2032"
"HD009533","2033"
"HD012334","2035"
"HD037100","2035"
"HD051461","2036"
"HD043887","2036"
"HD051508","2037"
"HD049813","2038"
"HD049170","2040"
"HD002305","2041"
"HD043881","2041"
"HD020123","2041"
"HD037080","2041"
"HD037081","2041"
"HD037082","2041"
"HD037083","2041"
"HD037084","2041"
"HD037085","2041"
"HD037086","2041"
"HD037087","2041"
"HD037088","2041"
"HD037089","2041"
"HD037090","2041"
"HD037091","2041"
"HD037092","2041"
"HD037093","2041"
"HD037094","2041"
"HD037095","2041"
"HD037096","2041"
"HD037097","2041"
"HD051505","2041"
"HD037079","2041"
"HD043882","2041"
"HD051507","2043"
"HD045164","2045"
"HD020821","2046"
"HD022275","2046"
"HD022278","2046"
"HD011600","2049"
"HD011564","2050"
"HD032847","2051"
"HD031269","2052"
"HD023284","2053"
"HD021218","2054"
"HD043911","2055"
"HD011519","2056"
"HD011522","2056"
"HD050408","2057"
"HD051488","2059"
"HD037101","2060"
"HD017710","2061"
"HD025791","2062"
"HD018450","2065"
"HD051932","2067"
"HD032094","2068"
"HD007138","2070"
"HD037104","2073"
"HD018426","2074"
"HD018429","2074"
"HD020808","2074"
"HD051504","2077"
"HD007135","2078"
"HD008127","2079"
"HD051821","2079"
"HD051835","2079"
"HD052559","2080"
"HD020818","2081"
"HD043934","2082"
"HD051489","2083"
"HD043664","2084"
"HD007129","2085"
"HD032631","2085"
"HD032634","2085"
"HD032637","2085"
"HD046339","2086"
"HD046341","2086"
"HD052967","2086"
"HD052969","2086"
"HD051001","2087"
"HD043885","2088"
"HD050415","2089"
"HD002314","2090"
"HD002317","2090"
"HD002323","2090"
"HD002326","2090"
"HD053838","2090"
"HD053839","2090"
"HD053841","2090"
"HD053842","2090"
"HD053843","2090"
"HD053845","2090"
"HD053846","2090"
"HD053847","2090"
"HD053848","2090"
"HD053864","2090"
"HD053865","2090"
"HD053866","2090"
"HD053867","2090"
"HD053868","2090"
"HD053869","2090"
"HD053870","2090"
"HD053871","2090"
"HD053872","2090"
"HD053873","2090"
"HD053874","2090"
"HD053875","2090"
"HD053876","2090"
"HD053877","2090"
"HD053878","2090"
"HD053879","2090"
"HD053880","2090"
"HD053881","2090"
"HD053882","2090"
"HD053883","2090"
"HD053884","2090"
"HD053885","2090"
"HD053837","2090"
"HD053844","2090"
"HD004960","2091"
"HD050413","2092"
"HD000805","2094"
"HD052968","2095"
"HD002731","2096"
"HD043925","2097"
"HD050412","2098"
"HD000870","2099"
"HD000808","2100"
"HD052560","2101"
"HD043915","2102"
"HD045163","2103"
"HD011525","2104"
"HD011987","2104"
"HD050409","2104"
"HD050411","2104"
"HD052972","2105"
"HD061960","2106"
"HD004664","2108"
"HD000876","2109"
"HD043890","2110"
"HD043891","2110"
"HD043892","2110"
"HD001179","2111"
"HD002119","2111"
"HD051003","2112"
"HD046340","2113"
"HD051005","2114"
"HD002329","2115"
"HD051808","2115"
"HD051809","2115"
"HD051810","2115"
"HD051811","2115"
"HD051812","2115"
"HD051813","2115"
"HD051814","2115"
"HD051815","2115"
"HD051816","2115"
"HD051817","2115"
"HD051818","2115"
"HD051819","2115"
"HD051820","2115"
"HD051823","2115"
"HD051824","2115"
"HD051825","2115"
"HD051826","2115"
"HD051827","2115"
"HD051828","2115"
"HD051830","2115"
"HD051831","2115"
"HD051832","2115"
"HD051833","2115"
"HD051834","2115"
"HD051836","2115"
"HD051837","2115"
"HD051822","2115"
"HD051829","2115"
"HD043889","2116"
"HD043888","2117"
"HD043914","2118"
"HD043916","2118"
"HD043917","2118"
"HD043924","2119"
"HD054764","2120"
"HD054765","2120"
"HD043926","2121"
"HD043927","2121"
"HD043918","2123"
"HD050416","2124"
"HD061910","2124"
"HD029648","2126"
"HD029540","2127"
"HD027869","2128"
"HD027530","2129"
"HD028025","2130"
"HD028007","2131"
"HD028010","2131"
"HD028016","2131"
"HD028019","2131"
"HD026265","2132"
"HD030353","2134"
"HD030356","2134"
"HD030350","2134"
"HD030365","2135"
"HD030362","2136"
"HD030809","2137"
"HD030812","2137"
"HD030818","2137"
"HD030821","2137"
"HD030824","2137"
"HD030827","2137"
"HD030830","2137"
"HD061528","2138"
"HD030578","2139"
"HD027509","2140"
"HD027512","2140"
"HD027443","2141"
"HD061187","2142"
"HD044576","2143"
"HD000810","2144"
"HD000813","2144"
"HD010977","2144"
"HD010980","2144"
"HD021871","2144"
"HD053128","2144"
"HD000807","2144"
"HD029356","2145"
"HD029359","2145"
"HD029362","2145"
"HD029365","2145"
"HD029368","2145"
"HD029371","2145"
"HD029377","2145"
"HD029383","2145"
"HD029389","2145"
"HD029353","2145"
"HD027898","2146"
"HD029407","2147"
"HD029416","2147"
"HD029419","2147"
"HD029401","2147"
"HD029410","2147"
"HD029422","2147"
"HD002737","2149"
"HD006512","2149"
"HD017506","2150"
"HD000816","2151"
"HD000843","2152"
"HD055004","2153"
"HD022664","2158"
"HD011016","2159"
"HD011849","2161"
"HD008035","2162"
"HD029594","2163"
"HD029497","2164"
"HD029500","2165"
"HD044588","2167"
"HD023041","2168"
"HD028617","2168"
"HD029489","2170"
"HD029492","2170"
"HD029498","2170"
"HD029486","2170"
"HD008747","2171"
"HD008750","2172"
"HD013363","2173"
"HD050698","2174"
"HD030917","2175"
"HD027590","2176"
"HD045841","2177"
"HD027599","2178"
"HD030908","2179"
"HD030932","2180"
"HD030935","2180"
"HD030938","2180"
"HD031007","2180"
"HD031016","2180"
"HD031022","2180"
"HD031028","2180"
"HD031040","2180"
"HD031052","2180"
"HD031055","2180"
"HD031061","2180"
"HD031046","2180"
"HD030671","2181"
"HD031079","2182"
"HD031106","2182"
"HD031151","2182"
"HD030995","2184"
"HD009987","2185"
"HD009990","2185"
"HD016880","2186"
"HD027623","2186"
"HD027626","2186"
"HD027629","2186"
"HD027632","2186"
"HD027635","2186"
"HD027659","2186"
"HD027662","2186"
"HD027665","2186"
"HD027671","2186"
"HD027674","2186"
"HD027677","2186"
"HD027680","2186"
"HD027644","2186"
"HD027656","2186"
"HD027668","2186"
"HD027692","2187"
"HD031394","2189"
"HD031454","2190"
"HD031457","2190"
"HD017413","2191"
"HD050618","2191"
"HD055187","2191"
"HD055189","2191"
"HD030557","2192"
"HD030560","2192"
"HD030563","2192"
"HD030566","2192"
"HD030569","2192"
"HD030572","2192"
"HD030575","2192"
"HD029702","2194"
"HD029705","2194"
"HD029708","2194"
"HD029714","2194"
"HD029717","2194"
"HD029720","2194"
"HD029726","2194"
"HD029729","2194"
"HD029732","2194"
"HD029735","2194"
"HD029723","2194"
"HD016474","2195"
"HD029699","2195"
"HD029747","2195"
"HD029570","2196"
"HD018213","2197"
"HD029869","2199"
"HD003571","2200"
"HD003959","2200"
"HD006522","2200"
"HD010937","2200"
"HD010949","2201"
"HD016513","2201"
"HD050702","2202"
"HD047487","2203"
"HD030074","2204"
"HD030077","2204"
"HD054994","2205"
"HD029431","2206"
"HD026324","2207"
"HD031214","2207"
"HD031217","2207"
"HD031220","2207"
"HD029428","2208"
"HD029425","2209"
"HD029879","2210"
"HD000960","2211"
"HD008699","2211"
"HD006056","2211"
"HD008693","2211"
"HD008696","2211"
"HD008702","2211"
"HD008705","2211"
"HD011218","2211"
"HD051339","2211"
"HD051340","2211"
"HD051341","2211"
"HD047483","2212"
"HD050619","2212"
"HD029546","2213"
"HD027965","2214"
"HD027956","2215"
"HD029806","2216"
"HD027929","2217"
"HD027950","2217"
"HD027953","2217"
"HD027959","2217"
"HD027962","2217"
"HD027983","2217"
"HD054999","2218"
"HD049381","2218"
"HD049389","2218"
"HD051965","2218"
"HD051966","2218"
"HD051967","2218"
"HD029894","2219"
"HD000267","2220"
"HD007246","2220"
"HD007479","2220"
"HD010925","2220"
"HD011852","2220"
"HD017473","2220"
"HD017482","2220"
"HD023304","2220"
"HD029614","2220"
"HD029626","2220"
"HD017015","2220"
"HD045843","2222"
"HD045844","2222"
"HD045847","2222"
"HD045848","2222"
"HD045849","2223"
"HD016758","2224"
"HD030398","2225"
"HD030401","2226"
"HD032162","2227"
"HD029921","2228"
"HD029924","2228"
"HD048804","2228"
"HD029918","2229"
"HD029927","2229"
"HD029915","2229"
"HD029753","2230"
"HD027428","2231"
"HD027452","2231"
"HD027479","2231"
"HD030410","2232"
"HD019657","2233"
"HD029518","2237"
"HD029464","2238"
"HD029521","2239"
"HD029524","2239"
"HD029527","2239"
"HD029530","2239"
"HD029539","2239"
"HD029545","2239"
"HD000004","2240"
"HD029863","2241"
"HD009996","2242"
"HD010904","2242"
"HD014099","2242"
"HD017725","2242"
"HD046695","2242"
"HD046696","2242"
"HD052736","2243"
"HD017500","2244"
"HD031001","2245"
"HD029887","2246"
"HD029890","2246"
"HD029872","2247"
"HD015483","2248"
"HD030836","2249"
"HD030845","2249"
"HD029978","2250"
"HD029996","2250"
"HD029969","2250"
"HD029972","2250"
"HD029975","2250"
"HD029984","2250"
"HD029987","2250"
"HD029990","2250"
"HD029993","2250"
"HD030002","2250"
"HD030005","2250"
"HD030011","2250"
"HD030023","2250"
"HD030026","2250"
"HD030029","2250"
"HD030035","2250"
"HD047488","2250"
"HD029966","2250"
"HD005666","2251"
"HD029317","2253"
"HD031379","2255"
"HD031388","2256"
"HD029398","2257"
"HD029683","2258"
"HD029686","2258"
"HD029689","2258"
"HD029692","2258"
"HD029701","2258"
"HD029680","2258"
"HD029710","2259"
"HD029713","2259"
"HD029716","2259"
"HD029719","2259"
"HD048802","2260"
"HD029888","2261"
"HD029891","2262"
"HD024395","2263"
"HD030659","2263"
"HD031004","2263"
"HD031010","2263"
"HD031013","2263"
"HD031397","2264"
"HD027494","2266"
"HD030722","2268"
"HD030746","2268"
"HD030749","2268"
"HD027473","2269"
"HD027482","2269"
"HD027485","2269"
"HD027488","2269"
"HD027497","2269"
"HD027476","2269"
"HD027551","2270"
"HD027554","2270"
"HD027557","2270"
"HD027560","2270"
"HD032153","2271"
"HD000118","2273"
"HD030842","2275"
"HD007473","2275"
"HD030839","2276"
"HD023029","2279"
"HD029449","2279"
"HD029458","2279"
"HD029479","2279"
"HD029482","2279"
"HD029485","2280"
"HD007270","2284"
"HD015486","2284"
"HD030596","2284"
"HD030623","2284"
"HD030626","2284"
"HD030632","2284"
"HD030638","2284"
"HD030641","2284"
"HD030893","2284"
